22,77,80
22,77,22
22,77,65
22,29,91
22,29,122
22,29,155
22,29,169
22,29,109
22,29,1
22,29,161
22,29,104
22,29,140
22,29,15
22,29,14
22,29,17
22,29,159
22,29,181
22,29,0
22,29,75
22,29,165
22,29,19
22,29,118
22,29,72
22,29,117
22,29,4
22,29,138
22,29,147
22,29,16
22,29,107
22,29,3
22,29,59
22,29,95
22,29,141
22,29,74
22,29,125
22,29,50
22,29,56
22,29,132
22,29,131
22,29,173
22,29,44
22,29,80
22,29,22
22,29,65
22,29,77
22,134,91
22,134,122
22,134,155
22,134,169
22,134,109
22,134,1
22,134,161
22,134,104
22,134,140
22,134,15
22,134,14
22,134,17
22,134,159
22,134,181
22,134,0
22,134,75
22,134,165
22,134,19
22,134,118
22,134,72
22,134,117
22,134,4
22,134,138
22,134,147
22,134,16
22,134,107
22,134,3
22,134,59
22,134,95
22,134,141
22,134,74
22,134,125
22,134,50
22,134,56
22,134,132
22,134,131
22,134,173
22,134,44
22,134,80
22,134,22
22,134,65
22,134,77
22,134,29
22,88,91
22,88,122
22,88,155
22,88,169
22,88,109
22,88,1
22,88,161
22,88,104
22,88,140
22,88,15
22,88,14
22,88,17
22,88,159
22,88,181
22,88,0
22,88,75
22,88,165
22,88,19
22,88,118
22,88,72
22,88,117
22,88,4
22,88,138
22,88,147
22,88,16
22,88,107
22,88,3
22,88,59
22,88,95
22,88,141
22,88,74
22,88,125
22,88,50
22,88,56
22,88,132
22,88,131
22,88,173
22,88,44
22,88,80
22,88,22
22,88,65
22,88,77
22,88,29
22,88,134
22,167,91
22,167,122
22,167,155
22,167,169
22,167,109
22,167,1
22,167,161
22,167,104
22,167,140
22,167,15
22,167,14
22,167,17
22,167,159
22,167,181
22,167,0
22,167,75
22,167,165
22,167,19
22,167,118
22,167,72
22,167,117
22,167,4
22,167,138
22,167,147
22,167,16
22,167,107
22,167,3
22,167,59
22,167,95
22,167,141
22,167,74
22,167,125
22,167,50
22,167,56
22,167,132
22,167,131
22,167,173
22,167,44
22,167,80
22,167,22
22,167,65
22,167,77
22,167,29
22,167,134
22,167,88
22,154,91
22,154,122
22,154,155
22,154,169
22,154,109
22,154,1
22,154,161
22,154,104
22,154,140
22,154,15
22,154,14
22,154,17
22,154,159
22,154,181
22,154,0
22,154,75
22,154,165
22,154,19
22,154,118
22,154,72
22,154,117
22,154,4
22,154,138
22,154,147
22,154,16
22,154,107
22,154,3
22,154,59
22,154,95
22,154,141
22,154,74
22,154,125
22,154,50
22,154,56
22,154,132
22,154,131
22,154,173
22,154,44
22,154,80
22,154,22
22,154,65
22,154,77
22,154,29
22,154,134
22,154,88
22,154,167
22,35,91
22,35,122
22,35,155
22,35,169
22,35,109
22,35,1
22,35,161
22,35,104
22,35,140
22,35,15
22,35,14
22,35,17
22,35,159
22,35,181
22,35,0
22,35,75
22,35,165
22,35,19
22,35,118
22,35,72
22,35,117
22,35,4
22,35,138
22,35,147
22,35,16
22,35,107
22,35,3
22,35,59
22,35,95
22,35,141
22,35,74
22,35,125
22,35,50
22,35,56
22,35,132
22,35,131
22,35,173
22,35,44
22,35,80
22,35,22
22,35,65
22,35,77
22,35,29
22,35,134
22,35,88
22,35,167
22,35,154
22,57,91
22,57,122
22,57,155
22,57,169
22,57,109
22,57,1
22,57,161
22,57,104
22,57,140
22,57,15
22,57,14
22,57,17
22,57,159
22,57,181
22,57,0
22,57,75
22,57,165
22,57,19
22,57,118
22,57,72
22,57,117
22,57,4
22,57,138
22,57,147
22,57,16
22,57,107
22,57,3
22,57,59
22,57,95
22,57,141
22,57,74
22,57,125
22,57,50
22,57,56
22,57,132
22,57,131
22,57,173
22,57,44
22,57,80
22,57,22
22,57,65
22,57,77
22,57,29
22,57,134
22,57,88
22,57,167
22,57,154
22,57,35
22,179,91
22,179,122
22,179,155
22,179,169
22,179,109
22,179,1
22,179,161
22,179,104
22,179,140
22,179,15
22,179,14
22,179,17
22,179,159
22,179,181
22,179,0
22,179,75
22,179,165
22,179,19
22,179,118
22,179,72
22,179,117
22,179,4
22,179,138
22,179,147
22,179,16
22,179,107
22,179,3
22,179,59
22,179,95
22,179,141
22,179,74
22,179,125
22,179,50
22,179,56
22,179,132
22,179,131
22,179,173
22,179,44
22,179,80
22,179,22
22,179,65
22,179,77
22,179,29
22,179,134
22,179,88
22,179,167
22,179,154
22,179,35
22,179,57
22,112,91
22,112,122
22,112,155
22,112,169
22,112,109
22,112,1
22,112,161
22,112,104
22,112,140
22,112,15
22,112,14
22,112,17
22,112,159
22,112,181
22,112,0
22,112,75
22,112,165
22,112,19
22,112,118
22,112,72
22,112,117
22,112,4
22,112,138
22,112,147
22,112,16
22,112,107
22,112,3
22,112,59
22,112,95
22,112,141
22,112,74
22,112,125
22,112,50
22,112,56
22,112,132
22,112,131
22,112,173
22,112,44
22,112,80
22,112,22
22,112,65
22,112,77
22,112,29
22,112,134
22,112,88
22,112,167
22,112,154
22,112,35
22,112,57
22,112,179
22,175,91
22,175,122
22,175,155
22,175,169
22,175,109
22,175,1
22,175,161
22,175,104
22,175,140
22,175,15
22,175,14
22,175,17
22,175,159
22,175,181
22,175,0
22,175,75
22,175,165
22,175,19
22,175,118
22,175,72
22,175,117
22,175,4
22,175,138
22,175,147
22,175,16
22,175,107
22,175,3
22,175,59
22,175,95
22,175,141
22,175,74
22,175,125
22,175,50
22,175,56
22,175,132
22,175,131
22,175,173
22,175,44
22,175,80
22,175,22
22,175,65
22,175,77
22,175,29
22,175,134
22,175,88
22,175,167
22,175,154
22,175,35
22,175,57
22,175,179
22,175,112
22,129,91
22,129,122
22,129,155
22,129,169
22,129,109
22,129,1
22,129,161
22,129,104
22,129,140
22,129,15
22,129,14
22,129,17
22,129,159
22,129,181
22,129,0
22,129,75
22,129,165
22,129,19
22,129,118
22,129,72
22,129,117
22,129,4
22,129,138
22,129,147
22,129,16
22,129,107
22,129,3
22,129,59
22,129,95
22,129,141
22,129,74
22,129,125
22,129,50
22,129,56
22,129,132
22,129,131
22,129,173
22,129,44
22,129,80
22,129,22
22,129,65
22,129,77
22,129,29
22,129,134
22,129,88
22,129,167
22,129,154
22,129,35
22,129,57
22,129,179
22,129,112
22,129,175
22,182,91
22,182,122
22,182,155
22,182,169
22,182,109
22,182,1
22,182,161
22,182,104
22,182,140
22,182,15
22,182,14
22,182,17
22,182,159
22,182,181
22,182,0
22,182,75
22,182,165
22,182,19
22,182,118
22,182,72
22,182,117
22,182,4
22,182,138
22,182,147
22,182,16
22,182,107
22,182,3
22,182,59
22,182,95
22,182,141
22,182,74
22,182,125
22,182,50
22,182,56
22,182,132
22,182,131
22,182,173
22,182,44
22,182,80
22,182,22
22,182,65
22,182,77
22,182,29
22,182,134
22,182,88
22,182,167
22,182,154
22,182,35
22,182,57
22,182,179
22,182,112
22,182,175
22,182,129
22,123,91
22,123,122
22,123,155
22,123,169
22,123,109
22,123,1
22,123,161
22,123,104
22,123,140
22,123,15
22,123,14
22,123,17
22,123,159
22,123,181
22,123,0
22,123,75
22,123,165
22,123,19
22,123,118
22,123,72
22,123,117
22,123,4
22,123,138
22,123,147
22,123,16
22,123,107
22,123,3
22,123,59
22,123,95
22,123,141
22,123,74
22,123,125
22,123,50
22,123,56
22,123,132
22,123,131
22,123,173
22,123,44
22,123,80
22,123,22
22,123,65
22,123,77
22,123,29
22,123,134
22,123,88
22,123,167
22,123,154
22,123,35
22,123,57
22,123,179
22,123,112
22,123,175
22,123,129
22,123,182
23,69,68
23,94,68
23,94,69
23,27,68
23,27,69
23,27,94
23,168,68
23,168,69
23,168,94
23,168,27
23,172,68
23,172,69
23,172,94
23,172,27
23,172,168
23,130,68
23,130,69
23,130,94
23,130,27
23,130,168
23,130,172
23,121,68
23,121,69
23,121,94
23,121,27
23,121,168
23,121,172
23,121,130
23,32,68
23,32,69
23,32,94
23,32,27
23,32,168
23,32,172
23,32,130
23,32,121
23,137,68
23,137,69
23,137,94
23,137,27
23,137,168
23,137,172
23,137,130
23,137,121
23,137,32
23,144,68
23,144,69
23,144,94
23,144,27
23,144,168
23,144,172
23,144,130
23,144,121
23,144,32
23,144,137
23,166,68
23,166,69
23,166,94
23,166,27
23,166,168
23,166,172
23,166,130
23,166,121
23,166,32
23,166,137
23,166,144
23,28,68
23,28,69
23,28,94
23,28,27
23,28,168
23,28,172
23,28,130
23,28,121
23,28,32
23,28,137
23,28,144
23,28,166
23,7,68
23,7,69
23,7,94
23,7,27
23,7,168
23,7,172
23,7,130
23,7,121
23,7,32
23,7,137
23,7,144
23,7,166
23,7,28
23,176,68
23,176,69
23,176,94
23,176,27
23,176,168
23,176,172
23,176,130
23,176,121
23,176,32
23,176,137
23,176,144
23,176,166
23,176,28
23,176,7
23,53,68
23,53,69
23,53,94
23,53,27
23,53,168
23,53,172
23,53,130
23,53,121
23,53,32
23,53,137
23,53,144
23,53,166
23,53,28
23,53,7
23,53,176
23,90,68
23,90,69
23,90,94
23,90,27
23,90,168
23,90,172
23,90,130
23,90,121
23,90,32
23,90,137
23,90,144
23,90,166
23,90,28
23,90,7
23,90,176
23,90,53
23,93,68
23,93,69
23,93,94
23,93,27
23,93,168
23,93,172
23,93,130
23,93,121
23,93,32
23,93,137
23,93,144
23,93,166
23,93,28
23,93,7
23,93,176
23,93,53
23,93,90
23,70,68
23,70,69
23,70,94
23,70,27
23,70,168
23,70,172
23,70,130
23,70,121
23,70,32
23,70,137
23,70,144
23,70,166
23,70,28
23,70,7
23,70,176
23,70,53
23,70,90
23,70,93
23,158,68
23,158,69
23,158,94
23,158,27
23,158,168
23,158,172
23,158,130
23,158,121
23,158,32
23,158,137
23,158,144
23,158,166
23,158,28
23,158,7
23,158,176
23,158,53
23,158,90
23,158,93
23,158,70
23,133,68
23,133,69
23,133,94
23,133,27
23,133,168
23,133,172
23,133,130
23,133,121
23,133,32
23,133,137
23,133,144
23,133,166
23,133,28
23,133,7
23,133,176
23,133,53
23,133,90
23,133,93
23,133,70
23,133,158
23,34,68
23,34,69
23,34,94
23,34,27
23,34,168
23,34,172
23,34,130
23,34,121
23,34,32
23,34,137
23,34,144
23,34,166
23,34,28
23,34,7
23,34,176
23,34,53
23,34,90
23,34,93
23,34,70
23,34,158
23,34,133
23,54,68
23,54,69
23,54,94
23,54,27
23,54,168
23,54,172
23,54,130
23,54,121
23,54,32
23,54,137
23,54,144
23,54,166
23,54,28
23,54,7
23,54,176
23,54,53
23,54,90
23,54,93
23,54,70
23,54,158
23,54,133
23,54,34
23,25,68
23,25,69
23,25,94
23,25,27
23,25,168
23,25,172
23,25,130
23,25,121
23,25,32
23,25,137
23,25,144
23,25,166
23,25,28
23,25,7
23,25,176
23,25,53
23,25,90
23,25,93
23,25,70
23,25,158
23,25,133
23,25,34
23,25,54
23,62,68
23,62,69
23,62,94
23,62,27
23,62,168
23,62,172
23,62,130
23,62,121
23,62,32
23,62,137
23,62,144
23,62,166
23,62,28
23,62,7
23,62,176
23,62,53
23,62,90
23,62,93
23,62,70
23,62,158
23,62,133
23,62,34
23,62,54
23,62,25
23,21,68
23,21,69
23,21,94
23,21,27
23,21,168
23,21,172
23,21,130
23,21,121
23,21,32
23,21,137
23,21,144
23,21,166
23,21,28
23,21,7
23,21,176
23,21,53
23,21,90
23,21,93
23,21,70
23,21,158
23,21,133
23,21,34
23,21,54
23,21,25
23,21,62
23,119,68
23,119,69
23,119,94
23,119,27
23,119,168
23,119,172
23,119,130
23,119,121
23,119,32
23,119,137
23,119,144
23,119,166
23,119,28
23,119,7
23,119,176
23,119,53
23,119,90
23,119,93
23,119,70
23,119,158
23,119,133
23,119,34
23,119,54
23,119,25
23,119,62
23,119,21
23,31,68
23,31,69
23,31,94
23,31,27
23,31,168
23,31,172
23,31,130
23,31,121
23,31,32
23,31,137
23,31,144
23,31,166
23,31,28
23,31,7
23,31,176
23,31,53
23,31,90
23,31,93
23,31,70
23,31,158
23,31,133
23,31,34
23,31,54
23,31,25
23,31,62
23,31,21
23,31,119
23,101,68
23,101,69
23,101,94
23,101,27
23,101,168
23,101,172
23,101,130
23,101,121
23,101,32
23,101,137
23,101,144
23,101,166
23,101,28
23,101,7
23,101,176
23,101,53
23,101,90
23,101,93
23,101,70
23,101,158
23,101,133
23,101,34
23,101,54
23,101,25
23,101,62
23,101,21
23,101,119
23,101,31
23,71,68
23,71,69
23,71,94
23,71,27
23,71,168
23,71,172
23,71,130
23,71,121
23,71,32
23,71,137
23,71,144
23,71,166
23,71,28
23,71,7
23,71,176
23,71,53
23,71,90
23,71,93
23,71,70
23,71,158
23,71,133
23,71,34
23,71,54
23,71,25
23,71,62
23,71,21
23,71,119
23,71,31
23,71,101
23,139,68
23,139,69
23,139,94
23,139,27
23,139,168
23,139,172
23,139,130
23,139,121
23,139,32
23,139,137
23,139,144
23,139,166
23,139,28
23,139,7
23,139,176
23,139,53
23,139,90
23,139,93
23,139,70
23,139,158
23,139,133
23,139,34
23,139,54
23,139,25
23,139,62
23,139,21
23,139,119
23,139,31
23,139,101
23,139,71
24,81,33
24,98,33
24,98,81
24,135,33
24,135,81
24,135,98
30,166,68
30,91,68
30,91,166
30,135,68
30,135,166
30,135,91
30,88,68
30,88,166
30,88,91
30,88,135
30,103,68
30,103,166
30,103,91
30,103,135
30,103,88
30,125,68
30,125,166
30,125,91
30,125,135
30,125,88
30,125,103
30,61,68
30,61,166
30,61,91
30,61,135
30,61,88
30,61,103
30,61,125
30,54,68
30,54,166
30,54,91
30,54,135
30,54,88
30,54,103
30,54,125
30,54,61
30,151,68
30,151,166
30,151,91
30,151,135
30,151,88
30,151,103
30,151,125
30,151,61
30,151,54
30,0,68
30,0,166
30,0,91
30,0,135
30,0,88
30,0,103
30,0,125
30,0,61
30,0,54
30,0,151
30,112,68
30,112,166
30,112,91
30,112,135
30,112,88
30,112,103
30,112,125
30,112,61
30,112,54
30,112,151
30,112,0
30,44,68
30,44,166
30,44,91
30,44,135
30,44,88
30,44,103
30,44,125
30,44,61
30,44,54
30,44,151
30,44,0
30,44,112
30,40,68
30,40,166
30,40,91
30,40,135
30,40,88
30,40,103
30,40,125
30,40,61
30,40,54
30,40,151
30,40,0
30,40,112
30,40,44
30,116,68
30,116,166
30,116,91
30,116,135
30,116,88
30,116,103
30,116,125
30,116,61
30,116,54
30,116,151
30,116,0
30,116,112
30,116,44
30,116,40
30,126,68
30,126,166
30,126,91
30,126,135
30,126,88
30,126,103
30,126,125
30,126,61
30,126,54
30,126,151
30,126,0
30,126,112
30,126,44
30,126,40
30,126,116
30,154,68
30,154,166
30,154,91
30,154,135
30,154,88
30,154,103
30,154,125
30,154,61
30,154,54
30,154,151
30,154,0
30,154,112
30,154,44
30,154,40
30,154,116
30,154,126
30,118,68
30,118,166
30,118,91
30,118,135
30,118,88
30,118,103
30,118,125
30,118,61
30,118,54
30,118,151
30,118,0
30,118,112
30,118,44
30,118,40
30,118,116
30,118,126
30,118,154
30,29,68
30,29,166
30,29,91
30,29,135
30,29,88
30,29,103
30,29,125
30,29,61
30,29,54
30,29,151
30,29,0
30,29,112
30,29,44
30,29,40
30,29,116
30,29,126
30,29,154
30,29,118
30,14,68
30,14,166
30,14,91
30,14,135
30,14,88
30,14,103
30,14,125
30,14,61
30,14,54
30,14,151
30,14,0
30,14,112
30,14,44
30,14,40
30,14,116
30,14,126
30,14,154
30,14,118
30,14,29
30,53,68
30,53,166
30,53,91
30,53,135
30,53,88
30,53,103
30,53,125
30,53,61
30,53,54
30,53,151
30,53,0
30,53,112
30,53,44
30,53,40
30,53,116
30,53,126
30,53,154
30,53,118
30,53,29
30,53,14
30,73,68
30,73,166
30,73,91
30,73,135
30,73,88
30,73,103
30,73,125
30,73,61
30,73,54
30,73,151
30,73,0
30,73,112
30,73,44
30,73,40
30,73,116
30,73,126
30,73,154
30,73,118
30,73,29
30,73,14
30,73,53
30,19,68
30,19,166
30,19,91
30,19,135
30,19,88
30,19,103
30,19,125
30,19,61
30,19,54
30,19,151
30,19,0
30,19,112
30,19,44
30,19,40
30,19,116
30,19,126
30,19,154
30,19,118
30,19,29
30,19,14
30,19,53
30,19,73
30,22,68
30,22,166
30,22,91
30,22,135
30,22,88
30,22,103
30,22,125
30,22,61
30,22,54
30,22,151
30,22,0
30,22,112
30,22,44
30,22,40
30,22,116
30,22,126
30,22,154
30,22,118
30,22,29
30,22,14
30,22,53
30,22,73
30,22,19
30,123,68
30,123,166
30,123,91
30,123,135
30,123,88
30,123,103
30,123,125
30,123,61
30,123,54
30,123,151
30,123,0
30,123,112
30,123,44
30,123,40
30,123,116
30,123,126
30,123,154
30,123,118
30,123,29
30,123,14
30,123,53
30,123,73
30,123,19
30,123,22
30,64,68
30,64,166
30,64,91
30,64,135
30,64,88
30,64,103
30,64,125
30,64,61
30,64,54
30,64,151
30,64,0
30,64,112
30,64,44
30,64,40
30,64,116
30,64,126
30,64,154
30,64,118
30,64,29
30,64,14
30,64,53
30,64,73
30,64,19
30,64,22
30,64,123
30,131,68
30,131,166
30,131,91
30,131,135
30,131,88
30,131,103
30,131,125
30,131,61
30,131,54
30,131,151
30,131,0
30,131,112
30,131,44
30,131,40
30,131,116
30,131,126
30,131,154
30,131,118
30,131,29
30,131,14
30,131,53
30,131,73
30,131,19
30,131,22
30,131,123
30,131,64
30,149,68
30,149,166
30,149,91
30,149,135
30,149,88
30,149,103
30,149,125
30,149,61
30,149,54
30,149,151
30,149,0
30,149,112
30,149,44
30,149,40
30,149,116
30,149,126
30,149,154
30,149,118
30,149,29
30,149,14
30,149,53
30,149,73
30,149,19
30,149,22
30,149,123
30,149,64
30,149,131
30,74,68
30,74,166
30,74,91
30,74,135
30,74,88
30,74,103
30,74,125
30,74,61
30,74,54
30,74,151
30,74,0
30,74,112
30,74,44
30,74,40
30,74,116
30,74,126
30,74,154
30,74,118
30,74,29
30,74,14
30,74,53
30,74,73
30,74,19
30,74,22
30,74,123
30,74,64
30,74,131
30,74,149
30,27,68
30,27,166
30,27,91
30,27,135
30,27,88
30,27,103
30,27,125
30,27,61
30,27,54
30,27,151
30,27,0
30,27,112
30,27,44
30,27,40
30,27,116
30,27,126
30,27,154
30,27,118
30,27,29
30,27,14
30,27,53
30,27,73
30,27,19
30,27,22
30,27,123
30,27,64
30,27,131
30,27,149
30,27,74
30,128,68
30,128,166
30,128,91
30,128,135
30,128,88
30,128,103
30,128,125
30,128,61
30,128,54
30,128,151
30,128,0
30,128,112
30,128,44
30,128,40
30,128,116
30,128,126
30,128,154
30,128,118
30,128,29
30,128,14
30,128,53
30,128,73
30,128,19
30,128,22
30,128,123
30,128,64
30,128,131
30,128,149
30,128,74
30,128,27
30,75,68
30,75,166
30,75,91
30,75,135
30,75,88
30,75,103
30,75,125
30,75,61
30,75,54
30,75,151
30,75,0
30,75,112
30,75,44
30,75,40
30,75,116
30,75,126
30,75,154
30,75,118
30,75,29
30,75,14
30,75,53
30,75,73
30,75,19
30,75,22
30,75,123
30,75,64
30,75,131
30,75,149
30,75,74
30,75,27
30,75,128
30,11,68
30,11,166
30,11,91
30,11,135
30,11,88
30,11,103
30,11,125
30,11,61
30,11,54
30,11,151
30,11,0
30,11,112
30,11,44
30,11,40
30,11,116
30,11,126
30,11,154
30,11,118
30,11,29
30,11,14
30,11,53
30,11,73
30,11,19
30,11,22
30,11,123
30,11,64
30,11,131
30,11,149
30,11,74
30,11,27
30,11,128
30,11,75
30,129,68
30,129,166
30,129,91
30,129,135
30,129,88
30,129,103
30,129,125
30,129,61
30,129,54
30,129,151
30,129,0
30,129,112
30,129,44
30,129,40
30,129,116
30,129,126
30,129,154
30,129,118
30,129,29
30,129,14
30,129,53
30,129,73
30,129,19
30,129,22
30,129,123
30,129,64
30,129,131
30,129,149
30,129,74
30,129,27
30,129,128
30,129,75
30,129,11
30,28,68
30,28,166
30,28,91
30,28,135
30,28,88
30,28,103
30,28,125
30,28,61
30,28,54
30,28,151
30,28,0
30,28,112
30,28,44
30,28,40
30,28,116
30,28,126
30,28,154
30,28,118
30,28,29
30,28,14
30,28,53
30,28,73
30,28,19
30,28,22
30,28,123
30,28,64
30,28,131
30,28,149
30,28,74
30,28,27
30,28,128
30,28,75
30,28,11
30,28,129
30,141,68
30,141,166
30,141,91
30,141,135
30,141,88
30,141,103
30,141,125
30,141,61
30,141,54
30,141,151
30,141,0
30,141,112
30,141,44
30,141,40
30,141,116
30,141,126
30,141,154
30,141,118
30,141,29
30,141,14
30,141,53
30,141,73
30,141,19
30,141,22
30,141,123
30,141,64
30,141,131
30,141,149
30,141,74
30,141,27
30,141,128
30,141,75
30,141,11
30,141,129
30,141,28
30,101,68
30,101,166
30,101,91
30,101,135
30,101,88
30,101,103
30,101,125
30,101,61
30,101,54
30,101,151
30,101,0
30,101,112
30,101,44
30,101,40
30,101,116
30,101,126
30,101,154
30,101,118
30,101,29
30,101,14
30,101,53
30,101,73
30,101,19
30,101,22
30,101,123
30,101,64
30,101,131
30,101,149
30,101,74
30,101,27
30,101,128
30,101,75
30,101,11
30,101,129
30,101,28
30,101,141
30,7,68
30,7,166
30,7,91
30,7,135
30,7,88
30,7,103
30,7,125
30,7,61
30,7,54
30,7,151
30,7,0
30,7,112
30,7,44
30,7,40
30,7,116
30,7,126
30,7,154
30,7,118
30,7,29
30,7,14
30,7,53
30,7,73
30,7,19
30,7,22
30,7,123
30,7,64
30,7,131
30,7,149
30,7,74
30,7,27
30,7,128
30,7,75
30,7,11
30,7,129
30,7,28
30,7,141
30,7,101
30,35,68
30,35,166
30,35,91
30,35,135
30,35,88
30,35,103
30,35,125
30,35,61
30,35,54
30,35,151
30,35,0
30,35,112
30,35,44
30,35,40
30,35,116
30,35,126
30,35,154
30,35,118
30,35,29
30,35,14
30,35,53
30,35,73
30,35,19
30,35,22
30,35,123
30,35,64
30,35,131
30,35,149
30,35,74
30,35,27
30,35,128
30,35,75
30,35,11
30,35,129
30,35,28
30,35,141
30,35,101
30,35,7
30,77,68
30,77,166
30,77,91
30,77,135
30,77,88
30,77,103
30,77,125
30,77,61
30,77,54
30,77,151
30,77,0
30,77,112
30,77,44
30,77,40
30,77,116
30,77,126
30,77,154
30,77,118
30,77,29
30,77,14
30,77,53
30,77,73
30,77,19
30,77,22
30,77,123
30,77,64
30,77,131
30,77,149
30,77,74
30,77,27
30,77,128
30,77,75
30,77,11
30,77,129
30,77,28
30,77,141
30,77,101
30,77,7
30,77,35
30,90,68
30,90,166
30,90,91
30,90,135
30,90,88
30,90,103
30,90,125
30,90,61
30,90,54
30,90,151
30,90,0
30,90,112
30,90,44
30,90,40
30,90,116
30,90,126
30,90,154
30,90,118
30,90,29
30,90,14
30,90,53
30,90,73
30,90,19
30,90,22
30,90,123
30,90,64
30,90,131
30,90,149
30,90,74
30,90,27
30,90,128
30,90,75
30,90,11
30,90,129
30,90,28
30,90,141
30,90,101
30,90,7
30,90,35
30,90,77
30,70,68
30,70,166
30,70,91
30,70,135
30,70,88
30,70,103
30,70,125
30,70,61
30,70,54
30,70,151
30,70,0
30,70,112
30,70,44
30,70,40
30,70,116
30,70,126
30,70,154
30,70,118
30,70,29
30,70,14
30,70,53
30,70,73
30,70,19
30,70,22
30,70,123
30,70,64
30,70,131
30,70,149
30,70,74
30,70,27
30,70,128
30,70,75
30,70,11
30,70,129
30,70,28
30,70,141
30,70,101
30,70,7
30,70,35
30,70,77
30,70,90
30,182,68
30,182,166
30,182,91
30,182,135
30,182,88
30,182,103
30,182,125
30,182,61
30,182,54
30,182,151
30,182,0
30,182,112
30,182,44
30,182,40
30,182,116
30,182,126
30,182,154
30,182,118
30,182,29
30,182,14
30,182,53
30,182,73
30,182,19
30,182,22
30,182,123
30,182,64
30,182,131
30,182,149
30,182,74
30,182,27
30,182,128
30,182,75
30,182,11
30,182,129
30,182,28
30,182,141
30,182,101
30,182,7
30,182,35
30,182,77
30,182,90
30,182,70
30,71,68
30,71,166
30,71,91
30,71,135
30,71,88
30,71,103
30,71,125
30,71,61
30,71,54
30,71,151
30,71,0
30,71,112
30,71,44
30,71,40
30,71,116
30,71,126
30,71,154
30,71,118
30,71,29
30,71,14
30,71,53
30,71,73
30,71,19
30,71,22
30,71,123
30,71,64
30,71,131
30,71,149
30,71,74
30,71,27
30,71,128
30,71,75
30,71,11
30,71,129
30,71,28
30,71,141
30,71,101
30,71,7
30,71,35
30,71,77
30,71,90
30,71,70
30,71,182
30,25,68
30,25,166
30,25,91
30,25,135
30,25,88
30,25,103
30,25,125
30,25,61
30,25,54
30,25,151
30,25,0
30,25,112
30,25,44
30,25,40
30,25,116
30,25,126
30,25,154
30,25,118
30,25,29
30,25,14
30,25,53
30,25,73
30,25,19
30,25,22
30,25,123
30,25,64
30,25,131
30,25,149
30,25,74
30,25,27
30,25,128
30,25,75
30,25,11
30,25,129
30,25,28
30,25,141
30,25,101
30,25,7
30,25,35
30,25,77
30,25,90
30,25,70
30,25,182
30,25,71
30,21,68
30,21,166
30,21,91
30,21,135
30,21,88
30,21,103
30,21,125
30,21,61
30,21,54
30,21,151
30,21,0
30,21,112
30,21,44
30,21,40
30,21,116
30,21,126
30,21,154
30,21,118
30,21,29
30,21,14
30,21,53
30,21,73
30,21,19
30,21,22
30,21,123
30,21,64
30,21,131
30,21,149
30,21,74
30,21,27
30,21,128
30,21,75
30,21,11
30,21,129
30,21,28
30,21,141
30,21,101
30,21,7
30,21,35
30,21,77
30,21,90
30,21,70
30,21,182
30,21,71
30,21,25
30,48,68
30,48,166
30,48,91
30,48,135
30,48,88
30,48,103
30,48,125
30,48,61
30,48,54
30,48,151
30,48,0
30,48,112
30,48,44
30,48,40
30,48,116
30,48,126
30,48,154
30,48,118
30,48,29
30,48,14
30,48,53
30,48,73
30,48,19
30,48,22
30,48,123
30,48,64
30,48,131
30,48,149
30,48,74
30,48,27
30,48,128
30,48,75
30,48,11
30,48,129
30,48,28
30,48,141
30,48,101
30,48,7
30,48,35
30,48,77
30,48,90
30,48,70
30,48,182
30,48,71
30,48,25
30,48,21
30,144,68
30,144,166
30,144,91
30,144,135
30,144,88
30,144,103
30,144,125
30,144,61
30,144,54
30,144,151
30,144,0
30,144,112
30,144,44
30,144,40
30,144,116
30,144,126
30,144,154
30,144,118
30,144,29
30,144,14
30,144,53
30,144,73
30,144,19
30,144,22
30,144,123
30,144,64
30,144,131
30,144,149
30,144,74
30,144,27
30,144,128
30,144,75
30,144,11
30,144,129
30,144,28
30,144,141
30,144,101
30,144,7
30,144,35
30,144,77
30,144,90
30,144,70
30,144,182
30,144,71
30,144,25
30,144,21
30,144,48
30,167,68
30,167,166
30,167,91
30,167,135
30,167,88
30,167,103
30,167,125
30,167,61
30,167,54
30,167,151
30,167,0
30,167,112
30,167,44
30,167,40
30,167,116
30,167,126
30,167,154
30,167,118
30,167,29
30,167,14
30,167,53
30,167,73
30,167,19
30,167,22
30,167,123
30,167,64
30,167,131
30,167,149
30,167,74
30,167,27
30,167,128
30,167,75
30,167,11
30,167,129
30,167,28
30,167,141
30,167,101
30,167,7
30,167,35
30,167,77
30,167,90
30,167,70
30,167,182
30,167,71
30,167,25
30,167,21
30,167,48
30,167,144
30,130,68
30,130,166
30,130,91
30,130,135
30,130,88
30,130,103
30,130,125
30,130,61
30,130,54
30,130,151
30,130,0
30,130,112
30,130,44
30,130,40
30,130,116
30,130,126
30,130,154
30,130,118
30,130,29
30,130,14
30,130,53
30,130,73
30,130,19
30,130,22
30,130,123
30,130,64
30,130,131
30,130,149
30,130,74
30,130,27
30,130,128
30,130,75
30,130,11
30,130,129
30,130,28
30,130,141
30,130,101
30,130,7
30,130,35
30,130,77
30,130,90
30,130,70
30,130,182
30,130,71
30,130,25
30,130,21
30,130,48
30,130,144
30,130,167
30,139,68
30,139,166
30,139,91
30,139,135
30,139,88
30,139,103
30,139,125
30,139,61
30,139,54
30,139,151
